timestamp,open,high,low,close,volume
1767403800000,0.37367,0.37396,0.37153,0.37182,230485.0
1767404700000,0.37182,0.37322,0.37164,0.37176,172264.0
1767405600000,0.37176,0.37229,0.37013,0.37101,327543.0
1767406500000,0.37101,0.37457,0.37061,0.37281,388741.0
1767407400000,0.37281,0.37361,0.37056,0.37068,483935.0
1767408300000,0.37068,0.3764,0.37068,0.37373,886118.0
1767409200000,0.37373,0.37461,0.3705,0.37193,458657.0
1767410100000,0.37193,0.37286,0.3705,0.37133,343459.0
1767411000000,0.37133,0.37349,0.37121,0.3722,351687.0
1767411900000,0.3722,0.37623,0.37198,0.37559,281551.0
1767412800000,0.37559,0.37618,0.37314,0.37537,364790.0
1767413700000,0.37537,0.38018,0.37537,0.37618,769901.0
1767414600000,0.37618,0.37749,0.37455,0.37641,339580.0
1767415500000,0.37641,0.37987,0.3764,0.3797,634647.0
1767416400000,0.3797,0.38009,0.37419,0.37545,901077.0
1767417300000,0.37545,0.37683,0.3747,0.37476,380115.0
1767418200000,0.37476,0.37856,0.37432,0.3776,304256.0
1767419100000,0.3776,0.38287,0.37697,0.38224,636505.0
1767420000000,0.38224,0.38913,0.38222,0.38244,1049772.0
1767420900000,0.38244,0.38627,0.38242,0.38548,597786.0
1767421800000,0.38548,0.38549,0.3801,0.38233,1179858.0
1767422700000,0.38233,0.38394,0.37974,0.38321,585615.0
1767423600000,0.38321,0.38434,0.37969,0.38034,448075.0
1767424500000,0.38034,0.38413,0.37815,0.38274,491034.0
1767425400000,0.38274,0.39234,0.38175,0.39161,1406359.0
1767426300000,0.39161,0.39342,0.38514,0.38781,1650546.0
1767427200000,0.38781,0.39983,0.38781,0.3992,1591150.0
1767428100000,0.3992,0.40046,0.39701,0.39864,1418302.0
1767429000000,0.39864,0.4067,0.39864,0.40134,1699392.0
1767429900000,0.40134,0.405,0.39312,0.39475,1671397.0
1767430800000,0.39475,0.40058,0.39312,0.40044,1241807.0
1767431700000,0.40044,0.40324,0.39872,0.40046,882056.0
