timestamp,open,high,low,close,volume
1767699900000,1.9729,1.9843,1.9725,1.9784,1710150.0
1767700800000,1.9784,2.0241,1.9722,1.9766,5751600.0
1767701700000,1.9766,1.9803,1.9696,1.9751,3075300.0
1767702600000,1.9751,1.9909,1.9711,1.9723,1833420.0
1767703500000,1.9723,1.9816,1.9721,1.9747,817510.0
1767704400000,1.9747,1.983,1.969,1.9825,1197590.0
1767705300000,1.9825,1.9923,1.9748,1.9917,843580.0
1767706200000,1.9917,1.9964,1.9819,1.9872,1761850.0
1767707100000,1.9872,1.9897,1.9766,1.984,1212190.0
1767708000000,1.984,2.01,1.9834,1.9996,2759640.0
1767708900000,1.9996,2.0054,1.977,1.9801,2661030.0
1767709800000,1.9801,1.9804,1.9615,1.9669,2964230.0
1767710700000,1.9669,1.9743,1.9516,1.9637,3817960.0
1767711600000,1.9637,1.9708,1.9597,1.9689,1304480.0
1767712500000,1.9689,1.9852,1.9689,1.98,1140960.0
1767713400000,1.98,1.9818,1.9526,1.956,2669130.0
